2022/02/02,09:11:49,219.162.108.109,1353051006,OK
2022/02/02,10:13:32,110.5.1.245,1308281417,OK
2022/02/02,11:01:58,210.172.121.208,1470047004,OK
2022/02/02,11:04:37,153.156.102.133,1473621005,NG
2022/02/02,11:06:11,153.156.102.133,1473621005,OK
2022/02/02,11:19:15,122.251.93.98,1353811001,OK
2022/02/02,12:35:18,111.89.35.183,1472131002,OK
2022/02/02,12:36:31,111.89.35.183,1472131002,OK
2022/02/02,14:26:32,153.246.154.248,1152705173,OK
2022/02/02,14:39:13,153.142.40.88,1352132004,OK
2022/02/02,16:12:39,180.6.37.112,1394011003,OK
2022/02/02,16:13:08,180.6.37.112,1394011003,OK
2022/02/02,16:31:41,122.251.139.228,yama165,OK
2022/02/02,16:31:52,122.251.139.228,yama177,OK
2022/02/02,16:32:01,126.170.135.142,yama184,OK
2022/02/02,16:32:05,122.251.139.228,yama177,OK
2022/02/02,16:32:07,122.251.139.228,yama171,OK
2022/02/02,16:32:08,122.251.139.228,yama165,OK
2022/02/02,16:32:10,122.251.139.228,yama167,OK
2022/02/02,16:32:12,122.251.139.228,yama166,OK
2022/02/02,16:32:12,122.251.139.228,yama168,OK
2022/02/02,16:32:12,122.251.139.228,yama163,OK
2022/02/02,16:32:20,122.251.139.228,yama169,OK
2022/02/02,16:32:21,126.170.135.142,yama184,OK
2022/02/02,16:32:24,122.251.139.228,yama171,OK
2022/02/02,16:32:26,122.251.139.228,95112233,NG
2022/02/02,16:32:28,122.251.139.228,yama170,OK
2022/02/02,16:32:32,122.251.139.228,yama168,OK
2022/02/02,16:32:32,122.251.139.228,yama172,OK
2022/02/02,16:32:36,122.251.139.228,yama167,OK
2022/02/02,16:32:48,122.251.139.228,yama170,NG
2022/02/02,16:32:48,122.251.139.228,yama163,OK
2022/02/02,16:32:51,122.251.139.228,yama176,OK
2022/02/02,16:32:51,122.251.139.228,yama166,OK
2022/02/02,16:32:53,122.251.139.228,95112233,NG
2022/02/02,16:32:54,122.251.139.228,yama172,OK
2022/02/02,16:33:01,122.251.139.228,yama170,OK
2022/02/02,16:33:04,122.251.139.228,yama169,OK
2022/02/02,16:33:11,122.251.139.228,yama176,OK
2022/02/02,16:33:26,122.251.139.228,yama174,OK
2022/02/02,16:33:51,122.251.139.228,yama174,OK
2022/02/02,16:34:47,122.251.139.228,95112233,NG
2022/02/02,16:35:02,122.251.139.228,yama164,OK
2022/02/02,16:36:18,122.251.139.228,yama164,OK
2022/02/02,16:36:29,122.251.139.228,yama164,OK
2022/02/02,16:41:36,221.188.147.56,1343120176,OK
2022/02/02,16:42:00,221.188.147.56,1343120176,OK
2022/02/02,16:55:11,180.6.37.112,1394011003,OK
2022/02/02,16:55:21,180.6.37.112,1394011003,OK
2022/02/02,17:32:00,111.98.253.89,matsuhira,OK
2022/02/02,17:32:04,111.98.253.89,matsuhira,OK
2022/02/02,17:48:48,111.98.253.89,matsuhira,OK
2022/02/03,08:21:49,153.210.92.11,1305155167,OK
2022/02/03,08:22:31,153.210.92.11,95772301,NG
2022/02/03,08:22:44,153.210.92.11,1305155167,OK
2022/02/03,08:23:47,218.47.31.58,1610166262,OK
2022/02/03,09:50:05,61.120.98.133,1058584912,OK
2022/02/03,09:50:12,61.120.98.133,1058584912,OK
2022/02/03,10:57:07,153.246.154.248,1152705173,OK
2022/02/03,11:11:18,106.143.173.105,1325139453,OK
2022/02/03,11:12:14,106.143.173.105,1325139453,OK
2022/02/03,11:14:37,180.6.37.112,1390000002,OK
2022/02/03,11:15:07,180.6.37.112,1390000002,OK
2022/02/03,11:44:05,111.98.253.89,sori5301,OK
2022/02/03,13:13:27,111.98.253.89,takahashi,OK
2022/02/03,13:16:57,219.162.108.109,1353051006,OK
2022/02/03,13:19:42,210.196.145.129,1081322917,OK
2022/02/03,13:19:44,210.196.145.129,1081322917,OK
2022/02/03,13:38:12,210.196.145.129,1080000018,OK
2022/02/03,13:53:20,1.33.9.142,1352011010,OK
2022/02/03,13:58:28,202.87.238.131,1350035003,OK
2022/02/03,13:59:41,202.87.238.131,1350035003,OK
2022/02/03,15:31:45,1.33.9.142,1352011010,OK
2022/02/03,17:10:58,153.142.40.88,1352132004,OK
2022/02/03,17:15:48,110.5.24.8,1352082006,OK
2022/02/03,17:15:57,110.5.24.8,1352082006,OK
2022/02/03,17:17:52,110.5.24.8,13520820,NG
2022/02/03,17:19:25,110.5.24.8,1352082006,OK
2022/02/03,17:20:32,110.5.24.8,1352082006,OK
2022/02/03,17:24:49,61.120.98.133,1051149000,OK
2022/02/03,17:24:51,61.120.98.133,1051149000,OK
2022/02/03,21:09:27,153.246.154.248,1152705173,OK
2022/02/04,08:13:21,111.98.253.89,sori5301,OK
2022/02/04,08:40:54,153.246.154.248,15270571,NG
2022/02/04,08:41:10,153.246.154.248,1152705173,OK
2022/02/04,08:48:37,153.246.154.248,1152705173,OK
2022/02/04,09:35:58,61.120.98.133,1051149000,OK
2022/02/04,09:36:00,61.120.98.133,1051149000,OK
2022/02/04,10:59:26,153.140.0.181,1162016004,NG
2022/02/04,10:59:55,153.140.0.181,1162016004,NG
2022/02/04,18:24:09,118.14.102.243,1353211003,OK
2022/02/04,18:24:27,118.14.102.243,1353211003,OK
2022/02/07,09:51:22,111.98.253.89,urabe,OK
2022/02/07,09:51:30,111.98.253.89,urabe,OK
2022/02/07,10:09:20,202.93.144.114,152081007,NG
2022/02/07,10:09:42,202.93.144.114,1352081007,OK
2022/02/07,10:11:58,202.93.144.114,1352081007,OK
2022/02/07,10:13:06,202.87.238.131,1350035003,OK
2022/02/07,10:14:06,202.87.238.131,1350035003,OK
2022/02/07,13:00:16,111.98.253.89,urabe,OK
2022/02/07,13:00:25,111.98.253.89,urabe,OK
2022/02/07,14:20:45,61.120.98.133,1051149000,OK
2022/02/07,15:25:23,111.98.253.89,urabe,OK
2022/02/07,15:25:29,111.98.253.89,urabe,OK
2022/02/07,16:00:14,111.98.253.89,urabe,OK
2022/02/07,16:00:20,111.98.253.89,urabe,OK
2022/02/08,10:01:30,119.59.88.21,1473741001,OK
2022/02/08,10:49:46,153.164.59.163,1604169835,OK
2022/02/08,11:38:49,202.247.246.209,1203368617,OK
2022/02/08,11:46:41,60.56.228.97,1280000003,OK
2022/02/08,12:33:49,219.162.108.109,1353051006,OK
2022/02/08,12:57:40,218.47.31.58,1610166262,OK
2022/02/08,13:10:49,153.246.154.248,1152705173,OK
2022/02/08,13:11:14,110.5.24.8,1352082006,OK
2022/02/08,13:58:41,153.246.154.248,1152705173,OK
2022/02/08,14:05:13,114.167.182.99,1514209160,OK
2022/02/08,14:10:47,61.120.98.133,1051149000,OK
2022/02/08,15:37:07,153.246.154.248,1584144833,OK
2022/02/08,15:38:00,153.246.154.248,1584144833,OK
2022/02/08,15:49:19,153.246.154.248,1302196883,OK
2022/02/08,15:53:02,153.246.154.248,1302196883,OK
2022/02/08,15:59:34,218.223.38.59,8711252904,OK
2022/02/08,15:59:51,218.223.38.59,8711252904,OK
2022/02/08,16:39:46,153.140.0.181,1162016003,NG
2022/02/08,16:40:37,153.140.0.181,1162016003,NG
2022/02/08,17:05:47,153.246.154.248,1384120012,OK
2022/02/08,17:20:54,153.246.154.248,1561104319,OK
2022/02/08,17:22:02,153.246.154.248,1561140426,OK
2022/02/08,17:22:46,153.246.154.248,1561104319,OK
2022/02/08,17:33:50,202.87.238.131,1350035003,OK
2022/02/08,17:34:48,202.87.238.131,1350035003,OK
2022/02/08,17:38:47,153.246.154.248,1348179916,OK
2022/02/08,17:41:44,210.172.121.208,1470047001,OK
2022/02/08,17:41:45,153.246.154.248,1348179916,OK
2022/02/08,17:42:41,153.246.154.248,1348179916,OK
2022/02/08,21:21:04,153.246.154.248,1463117884,OK
2022/02/08,21:21:12,153.246.154.248,1463117884,OK
2022/02/09,08:33:37,153.246.154.248,1310126281,OK
2022/02/09,08:34:10,153.246.154.248,1310126281,OK
2022/02/09,08:40:43,153.246.154.248,1220130089,OK
2022/02/09,08:41:09,153.246.154.248,1220130089,OK
2022/02/09,09:09:57,153.246.154.248,1301151334,OK
2022/02/09,09:10:10,153.246.154.248,1301151334,OK
2022/02/09,11:22:32,111.98.253.89,sori5301,OK
2022/02/09,11:30:59,153.231.242.58,1160000001,NG
2022/02/09,11:31:09,153.231.242.58,1160000001,OK
2022/02/09,11:35:36,153.231.242.58,1163300488,OK
2022/02/09,11:36:23,153.231.242.58,1163300488,OK
2022/02/09,11:50:17,122.251.93.98,1353811003,NG
2022/02/09,11:52:47,153.231.242.58,1169076057,OK
2022/02/09,13:03:35,153.140.0.181,1163431003,OK
2022/02/09,13:04:00,153.140.0.181,1163431003,OK
2022/02/09,13:54:56,122.251.93.98,1353811003,NG
2022/02/09,13:59:44,122.251.93.98,1353811004,NG
2022/02/09,15:15:12,111.98.253.89,sori5301,OK
2022/02/09,15:38:24,111.98.253.89,sori5301,OK
2022/02/09,15:38:27,111.98.253.89,sori5301,OK
2022/02/09,15:57:45,218.223.38.59,9508711252,OK
2022/02/09,16:00:27,218.223.38.59,9508711252,OK
2022/02/09,17:23:18,122.251.93.98,1353811004,NG
2022/02/10,08:38:24,153.246.154.248,00953,NG
2022/02/10,08:48:29,153.246.154.248,1308100249,OK
2022/02/10,08:49:14,153.246.154.248,1308100249,OK
2022/02/10,09:05:57,153.246.154.248,1381114153,OK
2022/02/10,09:06:07,153.246.154.248,1381114153,OK
2022/02/10,10:32:47,153.140.0.181,1163431003,OK
2022/02/10,10:33:01,153.140.0.181,1163431003,OK
2022/02/10,13:17:43,61.120.98.133,1051149000,OK
2022/02/10,14:20:19,219.127.100.114,1303384924,OK
2022/02/10,14:20:21,219.127.100.114,1303384924,OK
2022/02/10,14:27:44,60.56.228.97,1280000003,OK
2022/02/10,14:37:23,153.231.242.58,1160000001,OK
2022/02/10,15:18:19,122.1.127.136,1420000004,OK
2022/02/10,15:18:31,122.1.127.136,1420000004,OK
2022/02/10,15:30:31,111.98.253.89,urabe,OK
2022/02/10,15:30:39,111.98.253.89,urabe,OK
2022/02/10,16:00:27,153.231.236.99,1103290176,OK
2022/02/10,16:00:39,153.231.236.99,1103290176,OK
2022/02/10,16:01:45,202.247.246.209,1203368617,OK
2022/02/10,16:23:33,114.169.23.77,1103290176,OK
2022/02/10,16:24:08,114.169.23.77,1103290176,OK
2022/02/11,11:47:51,118.4.118.91,1352111010,OK
2022/02/11,11:48:08,118.4.118.91,1352111010,OK
2022/02/13,12:35:12,153.246.154.248,1310126281,OK
2022/02/13,12:35:57,153.246.154.248,1310126281,OK
2022/02/13,12:52:52,153.246.154.248,1310126281,OK
2022/02/14,10:10:25,118.4.118.91,1352111010,OK
2022/02/14,10:18:18,202.247.246.209,1203368617,OK
2022/02/14,12:35:50,153.231.242.58,1160000001,NG
2022/02/14,12:35:58,153.231.242.58,1160000001,OK
2022/02/14,13:01:38,60.32.97.67,1062063744,OK
2022/02/14,14:10:59,219.127.100.114,1303384924,NG
2022/02/14,14:11:26,219.127.100.114,1303384924,OK
2022/02/14,14:11:58,219.127.100.114,1303384924,OK
2022/02/14,14:18:45,122.251.93.98,1353811002,OK
2022/02/14,14:19:10,122.251.93.98,1353811002,OK
2022/02/14,17:29:52,118.4.118.91,1352111010,OK
2022/02/15,08:43:48,153.246.154.248,1348179916,OK
2022/02/15,08:44:03,153.246.154.248,1348179916,OK
2022/02/15,09:28:49,210.159.182.212,443,NG
2022/02/15,09:50:19,210.159.182.212,1342176463,OK
2022/02/15,09:53:08,220.104.245.97,13530519014,NG
2022/02/15,09:53:40,220.104.245.97,1353051904,NG
2022/02/15,09:54:38,220.104.245.97,1353051010,OK
2022/02/15,09:59:38,153.231.242.58,1163300488,OK
2022/02/15,09:59:53,153.231.242.58,1163300488,OK
2022/02/15,10:04:23,210.159.182.212,443,NG
2022/02/15,11:00:52,153.140.0.181,1162093004,OK
2022/02/15,11:20:14,153.231.242.58,1160000001,OK
2022/02/15,11:23:25,114.187.114.170,1304146889,OK
2022/02/15,11:23:53,114.187.114.170,1304146889,OK
2022/02/15,11:48:39,114.187.114.170,1304197898,OK
2022/02/15,11:49:48,114.187.114.170,1304197898,OK
2022/02/15,12:21:25,153.140.0.181,11620170,NG
2022/02/15,12:21:49,153.140.0.181,1162017012,OK
2022/02/15,12:22:49,153.140.0.181,1162017012,OK
2022/02/15,12:24:06,153.140.0.181,1162017012,OK
2022/02/15,12:24:08,153.140.0.181,1162017012,OK
2022/02/15,13:57:26,202.89.90.21,1352042901,NG
2022/02/15,13:57:58,202.89.90.21,1352042901,NG
2022/02/15,13:58:03,202.89.90.21,1352042008,OK
2022/02/15,14:24:10,111.98.253.89,sori5301,OK
2022/02/15,14:24:11,111.98.253.89,sori5301,OK
2022/02/15,14:31:49,221.255.179.194,1000000001,OK
2022/02/15,14:31:52,221.255.179.194,1000000001,OK
2022/02/15,16:50:51,210.196.145.129,1080000018,OK
2022/02/15,16:50:54,210.196.145.129,1080000018,OK
2022/02/15,18:53:43,153.142.40.88,1352132004,OK
2022/02/15,19:40:34,110.5.1.245,naga123,OK
2022/02/16,07:53:23,125.30.36.181,1341810836,OK
2022/02/16,07:53:26,125.30.36.181,1341810836,OK
2022/02/16,08:40:03,210.196.145.129,1082162006,OK
2022/02/16,08:40:05,210.196.145.129,1080000018,OK
2022/02/16,08:41:09,210.196.145.129,1082162006,OK
2022/02/16,08:43:28,202.247.246.209,1203368617,OK
2022/02/16,08:52:37,202.247.246.209,1203368617,OK
2022/02/16,09:00:30,202.87.238.131,1350035003,OK
2022/02/16,09:11:15,202.87.238.131,1350035003,OK
2022/02/16,09:43:18,183.76.48.127,naga123,OK
2022/02/16,09:58:32,202.56.75.159,1352081004r04,NG
2022/02/16,09:58:32,202.56.75.159,1352081004r04,NG
2022/02/16,09:58:55,202.56.75.159,1352081004,OK
2022/02/16,15:57:03,220.104.245.97,1353051010,OK
2022/02/16,17:11:27,180.6.37.112,1390000002,OK
2022/02/16,17:11:32,180.6.37.112,1390000002,OK
2022/02/17,08:55:24,125.30.36.181,1341810836,OK
2022/02/17,09:51:45,125.30.36.181,1341810836,OK
2022/02/17,11:29:15,111.98.253.89,sori5301,OK
2022/02/17,11:58:02,180.6.37.112,1394051003,OK
2022/02/17,11:58:24,180.6.37.112,1394051003,OK
2022/02/17,12:28:27,114.187.26.32,1209149133,OK
2022/02/17,12:28:42,114.187.26.32,1209149133,OK
2022/02/17,13:01:18,114.187.26.32,1209157312,OK
2022/02/17,13:01:29,114.187.26.32,1209157312,OK
2022/02/17,14:10:01,58.95.191.230,1209118557,OK
2022/02/17,15:51:35,153.145.40.187,1668120876,OK
2022/02/17,15:59:08,202.247.246.209,1203368617,OK
2022/02/17,16:11:23,210.196.145.129,1080000018,OK
2022/02/17,16:11:24,210.196.145.129,1080000018,OK
2022/02/17,16:42:47,202.247.246.209,1485102498,NG
2022/02/17,16:43:03,202.247.246.209,1485120173,OK
2022/02/18,08:30:39,210.151.183.136,1099490217,OK
2022/02/18,09:12:11,202.247.246.209,1203368617,OK
2022/02/18,09:13:48,202.247.246.209,1203368617,OK
2022/02/18,09:58:03,221.255.179.194,1000000001,OK
2022/02/18,09:58:05,221.255.179.194,1000000001,OK
2022/02/18,11:03:33,125.30.36.181,1341810836,OK
2022/02/18,11:03:52,125.30.36.181,1341810836,OK
2022/02/18,11:12:04,210.196.145.129,1080000018,OK
2022/02/18,11:52:35,210.196.145.129,1082162006,OK
2022/02/18,13:03:07,210.196.145.129,1080000018,OK
2022/02/18,13:41:20,210.196.145.129,1081322917,OK
2022/02/18,13:58:06,210.196.145.129,1080000018,OK
2022/02/18,17:00:51,111.98.253.89,sori5301,OK
2022/02/20,08:09:53,202.126.25.104,1353421001,NG
2022/02/20,08:10:08,202.126.25.104,1353421001,NG
2022/02/20,08:10:27,202.126.25.104,1353421001,OK
2022/02/21,09:03:39,202.87.238.131,1350035003,OK
2022/02/21,09:05:00,202.87.238.131,1350035003,OK
2022/02/21,09:11:41,202.126.25.104,1353421001,NG
2022/02/21,09:12:15,202.126.25.104,1353421001,OK
2022/02/21,09:49:15,153.246.154.248,1310126281,OK
2022/02/21,09:49:38,153.246.154.248,1310126281,OK
2022/02/21,11:33:49,153.246.154.248,1310126281,OK
2022/02/21,11:34:32,153.246.154.248,1310126281,OK
2022/02/21,15:08:31,202.238.58.66,1185480841,OK
2022/02/21,15:08:58,202.238.58.66,1185480841,OK
2022/02/21,16:51:29,122.1.127.136,1420000004,OK
2022/02/21,16:51:37,122.1.127.136,1420000004,OK
2022/02/21,18:07:07,153.169.1.32,1391123947,OK
2022/02/21,18:41:59,153.246.154.248,1156316672,OK
2022/02/22,08:56:22,202.247.246.209,1203368617,OK
2022/02/22,09:58:28,220.105.97.167,1353271001,OK
2022/02/22,10:13:09,111.98.253.89,sori5301,OK
2022/02/24,08:45:29,218.47.31.58,1610166262,OK
2022/02/24,08:52:55,222.8.253.186,512,NG
2022/02/24,08:53:17,222.8.253.186,1473151001,OK
2022/02/24,08:53:33,222.8.253.186,1473151001,OK
2022/02/24,09:14:48,122.1.127.136,1422043005,OK
2022/02/24,10:02:29,125.30.36.181,1341810836,OK
2022/02/24,10:02:42,125.30.36.181,1341810836,OK
2022/02/24,10:23:48,153.246.154.248,1156316672,OK
2022/02/24,12:03:20,111.98.253.89,sori5301,OK
2022/02/24,12:03:23,111.98.253.89,sori5301,OK
2022/02/24,15:14:40,118.9.240.37,1460122128,OK
2022/02/24,16:10:44,218.224.253.24,1450155953,OK
2022/02/24,16:10:48,218.224.253.24,1450155953,OK
2022/02/24,16:16:23,153.222.122.95,1344135621,OK
2022/02/24,16:53:38,180.6.37.112,1390000002,OK
2022/02/24,16:53:41,180.6.37.112,1390000002,OK
2022/02/24,17:14:15,202.247.246.209,1203368617,OK
2022/02/24,19:07:05,202.87.238.131,1350000,NG
2022/02/24,19:10:54,202.87.238.131,1350035003,OK
2022/02/25,09:37:52,122.251.161.100,1352132002,OK
2022/02/25,13:30:54,110.5.1.245,1308281417,OK
2022/02/25,13:30:59,110.5.1.245,1308250827,OK
2022/02/25,15:46:18,202.247.246.209,1203368617,OK
2022/02/25,16:25:05,210.196.145.129,1080000018,OK
2022/02/25,16:25:10,210.196.145.129,1080000018,OK
2022/02/25,16:46:05,122.251.93.98,1353811003,NG
2022/02/25,16:46:34,122.251.93.98,1353811003,NG
2022/02/25,16:47:07,122.251.93.98,1353811003,NG
2022/02/25,16:47:24,122.251.93.98,1353811003,NG
2022/02/25,17:13:01,111.98.253.89,nakazawa,OK
2022/02/25,17:13:04,111.98.253.89,nakazawa,OK
2022/02/28,11:16:04,111.98.253.89,takahashi,OK
2022/02/28,13:06:28,111.98.253.89,sori5301,OK
2022/02/28,13:23:47,111.98.253.89,urabe,OK
2022/02/28,13:23:54,111.98.253.89,urabe,OK
2022/02/28,13:24:03,111.98.253.89,nozaki3,OK
2022/02/28,13:55:31,111.98.253.89,sori5301,OK
2022/02/28,13:55:33,111.98.253.89,sori5301,OK
2022/02/28,14:14:44,125.206.216.176,1104546431,OK
2022/02/28,14:15:00,125.206.216.176,1104546431,OK
2022/02/28,14:19:15,153.246.154.248,1152705173,OK
2022/02/28,14:20:18,111.98.253.89,sori5301,OK
2022/02/28,14:20:26,111.98.253.89,sori5301,OK
2022/02/28,14:20:28,111.98.253.89,sori5301,OK
2022/02/28,14:22:12,122.1.127.136,1420000004,OK
2022/02/28,14:22:19,122.1.127.136,1420000004,OK
2022/02/28,14:36:26,111.98.253.89,sori5301,OK
2022/02/28,14:38:24,111.98.253.89,sori5301,OK
2022/02/28,15:31:06,114.161.5.221,1310000003 ,OK
2022/02/28,15:31:13,114.161.5.221,1310000003 ,OK
2022/02/28,15:48:07,125.206.216.176,1104546431,OK
2022/02/28,15:53:47,180.6.37.112,1390000002,OK
2022/02/28,15:53:50,180.6.37.112,1390000002,OK
2022/02/28,18:45:03,60.32.97.67,1062063744,OK
